"CODE","800alcoholTOTAL2016count","800alcoholTOTAL2016density"
"S01009898",17,8.45510635175694
"S01009899",34,16.9102127035139
"S01009900",35,17.4075719006761
"S01009901",31,15.4181351120274
"S01009902",28,13.9260575205408
"S01009903",59,29.3441926325682
"S01009904",34,16.9102127035139
"S01009905",55,27.3547558439195
"S01009906",56,27.8521150410817
"S01009907",59,29.3441926325682
"S01009908",63,31.3336294212169
"S01009909",63,31.3336294212169
"S01009910",59,29.3441926325682
"S01009911",68,33.8204254070278
"S01009912",39,19.3970086893247
"S01009913",4,1.98943678864869
"S01009914",5,2.48679598581086
"S01009915",47,23.3758822666221
"S01009916",9,4.47623277445956
"S01009917",50,24.8679598581086
"S01009918",48,23.8732414637843
"S01009919",50,24.8679598581086
"S01009920",61,30.3389110268925
"S01009921",70,34.8151438013521
"S01009922",50,24.8679598581086
"S01009923",60,29.8415518297304
"S01009924",53,26.3600374495952
"S01009925",53,26.3600374495952
"S01009926",51,25.3653190552708
"S01009927",46,22.87852306946
"S01009928",59,29.3441926325682
"S01009929",48,23.8732414637843
"S01009930",28,13.9260575205408
"S01009931",57,28.3494742382439
"S01009932",39,19.3970086893247
"S01009933",38,18.8996494921626
"S01009934",23,11.43926153473
"S01009935",31,15.4181351120274
"S01009936",34,16.9102127035139
"S01009937",10,4.97359197162173
"S01009938",6,2.98415518297304
"S01009939",8,3.97887357729738
"S01009940",11,5.4709511687839
"S01009941",8,3.97887357729738
"S01009942",11,5.4709511687839
"S01009943",11,5.4709511687839
"S01009944",14,6.96302876027042
"S01009945",4,1.98943678864869
"S01009946",8,3.97887357729738
"S01009947",12,5.96831036594608
"S01009948",11,5.4709511687839
"S01009949",12,5.96831036594608
"S01009950",9,4.47623277445956
"S01009951",9,4.47623277445956
"S01009952",15,7.46038795743259
"S01009953",11,5.4709511687839
"S01009954",10,4.97359197162173
"S01009955",15,7.46038795743259
"S01009956",15,7.46038795743259
"S01009957",12,5.96831036594608
"S01009958",24,11.9366207318922
"S01009959",11,5.4709511687839
"S01009960",11,5.4709511687839
"S01009961",15,7.46038795743259
"S01009962",12,5.96831036594608
"S01009963",14,6.96302876027042
"S01009964",15,7.46038795743259
"S01009965",4,1.98943678864869
"S01009966",6,2.98415518297304
"S01009967",13,6.46566956310825
"S01009968",6,2.98415518297304
"S01009969",4,1.98943678864869
"S01009970",8,3.97887357729738
"S01009971",1,0.497359197162173
"S01009972",3,1.49207759148652
"S01009973",1,0.497359197162173
"S01009974",6,2.98415518297304
"S01009975",1,0.497359197162173
"S01009976",6,2.98415518297304
"S01009977",6,2.98415518297304
"S01009978",0,0
"S01009979",1,0.497359197162173
"S01009980",5,2.48679598581086
"S01009981",8,3.97887357729738
"S01009982",4,1.98943678864869
"S01009983",2,0.994718394324346
"S01009984",2,0.994718394324346
"S01009985",0,0
"S01009986",10,4.97359197162173
"S01009987",9,4.47623277445956
"S01009988",8,3.97887357729738
"S01009989",9,4.47623277445956
"S01009990",11,5.4709511687839
"S01009991",8,3.97887357729738
"S01009992",8,3.97887357729738
"S01009993",7,3.48151438013521
"S01009994",8,3.97887357729738
"S01009995",5,2.48679598581086
"S01009996",4,1.98943678864869
"S01009997",5,2.48679598581086
"S01009998",7,3.48151438013521
"S01009999",8,3.97887357729738
"S01010000",8,3.97887357729738
"S01010001",4,1.98943678864869
"S01010002",11,5.4709511687839
"S01010003",11,5.4709511687839
"S01010004",25,12.4339799290543
"S01010005",30,14.9207759148652
"S01010006",36,17.9049310978382
"S01010007",37,18.4022902950004
"S01010008",20,9.94718394324346
"S01010009",19,9.44982474608129
"S01010010",9,4.47623277445956
"S01010011",35,17.4075719006761
"S01010012",23,11.43926153473
"S01010013",35,17.4075719006761
"S01010014",37,18.4022902950004
"S01010015",34,16.9102127035139
"S01010016",5,2.48679598581086
"S01010017",12,5.96831036594608
"S01010018",5,2.48679598581086
"S01010019",10,4.97359197162173
"S01010020",9,4.47623277445956
"S01010021",7,3.48151438013521
"S01010022",6,2.98415518297304
"S01010023",8,3.97887357729738
"S01010024",17,8.45510635175694
"S01010025",52,25.862678252433
"S01010026",25,12.4339799290543
"S01010027",15,7.46038795743259
"S01010028",8,3.97887357729738
"S01010029",11,5.4709511687839
"S01010030",16,7.95774715459477
"S01010031",79,39.2913765758117
"S01010032",41,20.3917270836491
"S01010033",38,18.8996494921626
"S01010034",19,9.44982474608129
"S01010035",73,36.3072213928386
"S01010036",59,29.3441926325682
"S01010037",52,25.862678252433
"S01010038",104,51.725356504866
"S01010039",170,84.5510635175694
"S01010040",45,22.3811638722978
"S01010041",174,86.5405003062181
"S01010042",41,20.3917270836491
"S01010043",27,13.4286983233787
"S01010044",22,10.9419023375678
"S01010045",21,10.4445431404056
"S01010046",21,10.4445431404056
"S01010047",18,8.95246554891911
"S01010048",5,2.48679598581086
"S01010049",30,14.9207759148652
"S01010050",27,13.4286983233787
"S01010051",31,15.4181351120274
"S01010052",29,14.423416717703
"S01010053",25,12.4339799290543
"S01010054",10,4.97359197162173
"S01010055",51,25.3653190552708
"S01010056",28,13.9260575205408
"S01010057",26,12.9313391262165
"S01010058",22,10.9419023375678
"S01010059",19,9.44982474608129
"S01010060",29,14.423416717703
"S01010061",22,10.9419023375678
"S01010062",37,18.4022902950004
"S01010063",24,11.9366207318922
"S01010064",19,9.44982474608129
"S01010065",18,8.95246554891911
"S01010066",11,5.4709511687839
"S01010067",11,5.4709511687839
"S01010068",30,14.9207759148652
"S01010069",20,9.94718394324346
"S01010070",12,5.96831036594608
"S01010071",8,3.97887357729738
"S01010072",32,15.9154943091895
"S01010073",27,13.4286983233787
"S01010074",3,1.49207759148652
"S01010075",5,2.48679598581086
"S01010076",5,2.48679598581086
"S01010077",7,3.48151438013521
"S01010078",7,3.48151438013521
"S01010079",9,4.47623277445956
"S01010080",6,2.98415518297304
"S01010081",12,5.96831036594608
"S01010082",2,0.994718394324346
"S01010083",5,2.48679598581086
"S01010084",8,3.97887357729738
"S01010085",10,4.97359197162173
"S01010086",20,9.94718394324346
"S01010087",8,3.97887357729738
"S01010088",5,2.48679598581086
"S01010089",22,10.9419023375678
"S01010090",18,8.95246554891911
"S01010091",2,0.994718394324346
"S01010092",22,10.9419023375678
"S01010093",24,11.9366207318922
"S01010094",26,12.9313391262165
"S01010095",17,8.45510635175694
"S01010096",11,5.4709511687839
"S01010097",7,3.48151438013521
"S01010098",8,3.97887357729738
"S01010099",20,9.94718394324346
"S01010100",19,9.44982474608129
"S01010101",22,10.9419023375678
"S01010102",23,11.43926153473
"S01010103",9,4.47623277445956
"S01010104",10,4.97359197162173
"S01010105",3,1.49207759148652
"S01010106",3,1.49207759148652
"S01010107",5,2.48679598581086
"S01010108",2,0.994718394324346
"S01010109",3,1.49207759148652
"S01010110",7,3.48151438013521
"S01010111",3,1.49207759148652
"S01010112",9,4.47623277445956
"S01010113",15,7.46038795743259
"S01010114",16,7.95774715459477
"S01010115",15,7.46038795743259
"S01010116",14,6.96302876027042
"S01010117",0,0
"S01010118",5,2.48679598581086
"S01010119",8,3.97887357729738
"S01010120",5,2.48679598581086
"S01010121",9,4.47623277445956
"S01010122",8,3.97887357729738
"S01010123",9,4.47623277445956
"S01010124",9,4.47623277445956
"S01010125",4,1.98943678864869
"S01010126",6,2.98415518297304
"S01010127",5,2.48679598581086
"S01010128",7,3.48151438013521
"S01010129",5,2.48679598581086
"S01010130",9,4.47623277445956
"S01010131",14,6.96302876027042
"S01010132",28,13.9260575205408
"S01010133",11,5.4709511687839
"S01010134",25,12.4339799290543
"S01010135",8,3.97887357729738
"S01010136",16,7.95774715459477
"S01010137",21,10.4445431404056
"S01010138",14,6.96302876027042
"S01010139",26,12.9313391262165
"S01010140",28,13.9260575205408
"S01010141",33,16.4128535063517
"S01010142",37,18.4022902950004
"S01010143",42,20.8890862808113
"S01010144",40,19.8943678864869
"S01010145",30,14.9207759148652
"S01010146",27,13.4286983233787
"S01010147",27,13.4286983233787
"S01010148",12,5.96831036594608
"S01010149",20,9.94718394324346
"S01010150",10,4.97359197162173
"S01010151",11,5.4709511687839
"S01010152",17,8.45510635175694
"S01010153",18,8.95246554891911
"S01010154",13,6.46566956310825
"S01010155",17,8.45510635175694
"S01010156",14,6.96302876027042
"S01010157",10,4.97359197162173
"S01010158",10,4.97359197162173
"S01010159",7,3.48151438013521
"S01010160",7,3.48151438013521
"S01010161",8,3.97887357729738
"S01010162",7,3.48151438013521
"S01010163",9,4.47623277445956
"S01010164",7,3.48151438013521
"S01010165",3,1.49207759148652
"S01010166",6,2.98415518297304
"S01010167",3,1.49207759148652
"S01010168",4,1.98943678864869
"S01010169",4,1.98943678864869
"S01010170",4,1.98943678864869
"S01010171",14,6.96302876027042
"S01010172",19,9.44982474608129
"S01010173",13,6.46566956310825
"S01010174",15,7.46038795743259
"S01010175",14,6.96302876027042
"S01010176",12,5.96831036594608
"S01010177",3,1.49207759148652
"S01010178",5,2.48679598581086
"S01010179",12,5.96831036594608
"S01010180",6,2.98415518297304
"S01010181",4,1.98943678864869
"S01010182",0,0
"S01010183",6,2.98415518297304
"S01010184",8,3.97887357729738
"S01010185",8,3.97887357729738
"S01010186",2,0.994718394324346
"S01010187",3,1.49207759148652
"S01010188",2,0.994718394324346
"S01010189",4,1.98943678864869
"S01010190",2,0.994718394324346
"S01010191",5,2.48679598581086
"S01010192",2,0.994718394324346
"S01010193",2,0.994718394324346
"S01010194",6,2.98415518297304
"S01010195",6,2.98415518297304
"S01010196",5,2.48679598581086
"S01010197",9,4.47623277445956
"S01010198",10,4.97359197162173
"S01010199",6,2.98415518297304
"S01010200",7,3.48151438013521
"S01010201",9,4.47623277445956
"S01010202",7,3.48151438013521
"S01010203",11,5.4709511687839
"S01010204",8,3.97887357729738
"S01010205",14,6.96302876027042
"S01010206",5,2.48679598581086
"S01010207",8,3.97887357729738
"S01010208",14,6.96302876027042
"S01010209",3,1.49207759148652
"S01010210",14,6.96302876027042
"S01010211",16,7.95774715459477
"S01010212",17,8.45510635175694
"S01010213",15,7.46038795743259
"S01010214",3,1.49207759148652
"S01010215",16,7.95774715459477
"S01010216",4,1.98943678864869
"S01010217",11,5.4709511687839
"S01010218",16,7.95774715459477
"S01010219",12,5.96831036594608
"S01010220",31,15.4181351120274
"S01010221",10,4.97359197162173
"S01010222",12,5.96831036594608
"S01010223",12,5.96831036594608
"S01010224",21,10.4445431404056
"S01010225",14,6.96302876027042
"S01010226",9,4.47623277445956
"S01010227",9,4.47623277445956
"S01010228",6,2.98415518297304
"S01010229",4,1.98943678864869
"S01010230",6,2.98415518297304
"S01010231",16,7.95774715459477
"S01010232",11,5.4709511687839
"S01010233",19,9.44982474608129
"S01010234",34,16.9102127035139
"S01010235",28,13.9260575205408
"S01010236",40,19.8943678864869
"S01010237",38,18.8996494921626
"S01010238",38,18.8996494921626
"S01010239",35,17.4075719006761
"S01010240",36,17.9049310978382
"S01010241",27,13.4286983233787
"S01010242",32,15.9154943091895
"S01010243",21,10.4445431404056
"S01010244",39,19.3970086893247
"S01010245",23,11.43926153473
"S01010246",15,7.46038795743259
"S01010247",14,6.96302876027042
"S01010248",42,20.8890862808113
"S01010249",45,22.3811638722978
"S01010250",42,20.8890862808113
"S01010251",40,19.8943678864869
"S01010252",40,19.8943678864869
"S01010253",37,18.4022902950004
"S01010254",44,21.8838046751356
"S01010255",32,15.9154943091895
"S01010256",45,22.3811638722978
"S01010257",177,88.0325778977046
"S01010258",190,94.4982474608128
"S01010259",126,62.6672588424338
"S01010260",305,151.694555134463
"S01010261",82,40.7834541672982
"S01010262",88,43.7676093502712
"S01010263",251,124.837158487705
"S01010264",249,123.842440093381
"S01010265",425,211.377658793923
"S01010266",196,97.4824026437859
"S01010267",220,109.419023375678
"S01010268",211,104.942790601218
"S01010269",273,135.779060825273
"S01010270",264,131.302828050814
"S01010271",324,161.144379880544
"S01010272",316,157.165506303247
"S01010273",327,162.636457472031
"S01010274",337,167.610049443652
"S01010275",432,214.859173174059
"S01010276",63,31.3336294212169
"S01010277",163,81.0695491374342
"S01010278",166,82.5616267289207
"S01010279",134,66.6461324197312
"S01010280",179,89.027296292029
"S01010281",177,88.0325778977046
"S01010282",107,53.2174340963525
"S01010283",98,48.7412013218929
"S01010284",110,54.709511687839
"S01010285",125,62.1698996452716
"S01010286",79,39.2913765758117
"S01010287",88,43.7676093502712
"S01010288",105,52.2227157020282
"S01010289",183,91.0167330806776
"S01010290",150,74.6038795743259
"S01010291",92,45.7570461389199
"S01010292",87,43.270250153109
"S01010293",154,76.5933163629746
"S01010294",119,59.1857444622986
"S01010295",158,78.5827531516233
"S01010296",187,93.0061698693263
"S01010297",129,64.1593364339203
"S01010298",90,44.7623277445956
"S01010299",78,38.7940173786495
"S01010300",125,62.1698996452716
"S01010301",59,29.3441926325682
"S01010302",51,25.3653190552708
"S01010303",44,21.8838046751356
"S01010304",46,22.87852306946
"S01010305",64,31.8309886183791
"S01010306",83,41.2808133644604
"S01010307",75,37.301939787163
"S01010308",86,42.7728909559469
"S01010309",27,13.4286983233787
"S01010310",22,10.9419023375678
"S01010311",19,9.44982474608129
"S01010312",19,9.44982474608129
"S01010313",22,10.9419023375678
"S01010314",28,13.9260575205408
"S01010315",19,9.44982474608129
"S01010316",21,10.4445431404056
"S01010317",48,23.8732414637843
"S01010318",27,13.4286983233787
"S01010319",26,12.9313391262165
"S01010320",28,13.9260575205408
"S01010321",24,11.9366207318922
"S01010322",39,19.3970086893247
"S01010323",18,8.95246554891911
"S01010324",8,3.97887357729738
"S01010325",14,6.96302876027042
"S01010326",15,7.46038795743259
"S01010327",9,4.47623277445956
"S01010328",18,8.95246554891911
"S01010329",22,10.9419023375678
"S01010330",5,2.48679598581086
"S01010331",8,3.97887357729738
"S01010332",6,2.98415518297304
"S01010333",8,3.97887357729738
"S01010334",6,2.98415518297304
"S01010335",3,1.49207759148652
"S01010336",3,1.49207759148652
"S01010337",3,1.49207759148652
"S01010338",4,1.98943678864869
"S01010339",3,1.49207759148652
"S01010340",4,1.98943678864869
"S01010341",5,2.48679598581086
"S01010342",6,2.98415518297304
"S01010343",1,0.497359197162173
"S01010344",1,0.497359197162173
"S01010345",3,1.49207759148652
"S01010346",12,5.96831036594608
"S01010347",7,3.48151438013521
"S01010348",3,1.49207759148652
"S01010349",10,4.97359197162173
"S01010350",6,2.98415518297304
"S01010351",12,5.96831036594608
"S01010352",18,8.95246554891911
"S01010353",21,10.4445431404056
"S01010354",24,11.9366207318922
"S01010355",23,11.43926153473
"S01010356",22,10.9419023375678
"S01010357",21,10.4445431404056
"S01010358",20,9.94718394324346
"S01010359",20,9.94718394324346
"S01010360",23,11.43926153473
"S01010361",23,11.43926153473
"S01010362",22,10.9419023375678
"S01010363",8,3.97887357729738
"S01010364",12,5.96831036594608
"S01010365",11,5.4709511687839
"S01010366",17,8.45510635175694
"S01010367",16,7.95774715459477
"S01010368",35,17.4075719006761
"S01010369",54,26.8573966467573
"S01010370",59,29.3441926325682
"S01010371",93,46.2544053360821
"S01010372",76,37.7992989843251
"S01010373",56,27.8521150410817
"S01010374",115,57.1963076736499
"S01010375",85,42.2755317587847
"S01010376",106,52.7200748991903
"S01010377",99,49.2385605190551
"S01010378",90,44.7623277445956
"S01010379",102,50.7306381105416
"S01010380",117,58.1910260679742
"S01010381",113,56.2015892793255
"S01010382",113,56.2015892793255
"S01010383",116,57.6936668708121
"S01010384",122,60.6778220537851
"S01010385",97,48.2438421247308
"S01010386",98,48.7412013218929
"S01010387",85,42.2755317587847
"S01010388",55,27.3547558439195
"S01010389",35,17.4075719006761
"S01010390",42,20.8890862808113
"S01010391",33,16.4128535063517
"S01010392",44,21.8838046751356
"S01010393",61,30.3389110268925
"S01010394",33,16.4128535063517
"S01010395",49,24.3706006609465
"S01010396",95,47.2491237304064
"S01010397",114,56.6989484764877
"S01010398",45,22.3811638722978
"S01010399",30,14.9207759148652
"S01010400",72,35.8098621956765
"S01010401",106,52.7200748991903
"S01010402",37,18.4022902950004
"S01010403",26,12.9313391262165
"S01010404",67,33.3230662098656
"S01010405",67,33.3230662098656
"S01010406",85,42.2755317587847
"S01010407",107,53.2174340963525
"S01010408",19,9.44982474608129
"S01010409",6,2.98415518297304
"S01010410",8,3.97887357729738
"S01010411",20,9.94718394324346
"S01010412",21,10.4445431404056
"S01010413",23,11.43926153473
"S01010414",22,10.9419023375678
"S01010415",29,14.423416717703
"S01010416",18,8.95246554891911
"S01010417",14,6.96302876027042
"S01010418",28,13.9260575205408
"S01010419",35,17.4075719006761
"S01010420",15,7.46038795743259
"S01010421",18,8.95246554891911
"S01010422",10,4.97359197162173
"S01010423",12,5.96831036594608
"S01010424",10,4.97359197162173
"S01010425",12,5.96831036594608
"S01010426",13,6.46566956310825
"S01010427",16,7.95774715459477
"S01010428",14,6.96302876027042
"S01010429",13,6.46566956310825
"S01010430",27,13.4286983233787
"S01010431",13,6.46566956310825
"S01010432",43,21.3864454779734
"S01010433",28,13.9260575205408
"S01010434",30,14.9207759148652
"S01010435",12,5.96831036594608
"S01010436",14,6.96302876027042
"S01010437",20,9.94718394324346
"S01010438",20,9.94718394324346
"S01010439",20,9.94718394324346
"S01010440",21,10.4445431404056
"S01010441",20,9.94718394324346
"S01010442",29,14.423416717703
"S01010443",9,4.47623277445956
"S01010444",12,5.96831036594608
"S01010445",20,9.94718394324346
"S01010446",15,7.46038795743259
"S01010447",10,4.97359197162173
"S01010448",8,3.97887357729738
"S01010449",18,8.95246554891911
"S01010450",6,2.98415518297304
"S01010451",7,3.48151438013521
"S01010452",14,6.96302876027042
"S01010453",14,6.96302876027042
"S01010454",10,4.97359197162173
"S01010455",11,5.4709511687839
"S01010456",7,3.48151438013521
"S01010457",6,2.98415518297304
"S01010458",9,4.47623277445956
"S01010459",8,3.97887357729738
"S01010460",8,3.97887357729738
"S01010461",3,1.49207759148652
"S01010462",5,2.48679598581086
"S01010463",6,2.98415518297304
"S01010464",7,3.48151438013521
"S01010465",12,5.96831036594608
"S01010466",20,9.94718394324346
"S01010467",21,10.4445431404056
"S01010468",21,10.4445431404056
"S01010469",27,13.4286983233787
"S01010470",11,5.4709511687839
"S01010471",13,6.46566956310825
"S01010472",15,7.46038795743259
"S01010473",23,11.43926153473
"S01010474",27,13.4286983233787
"S01010475",15,7.46038795743259
"S01010476",25,12.4339799290543
"S01010477",11,5.4709511687839
"S01010478",12,5.96831036594608
"S01010479",11,5.4709511687839
"S01010480",8,3.97887357729738
"S01010481",11,5.4709511687839
"S01010482",10,4.97359197162173
"S01010483",9,4.47623277445956
"S01010484",9,4.47623277445956
"S01010485",12,5.96831036594608
"S01010486",13,6.46566956310825
"S01010487",11,5.4709511687839
"S01010488",10,4.97359197162173
"S01010489",11,5.4709511687839
"S01010490",7,3.48151438013521
"S01010491",10,4.97359197162173
"S01010492",2,0.994718394324346
"S01010493",10,4.97359197162173
"S01010494",3,1.49207759148652
"S01010495",4,1.98943678864869
"S01010496",10,4.97359197162173
"S01010497",3,1.49207759148652
"S01010498",6,2.98415518297304
"S01010499",7,3.48151438013521
"S01010500",12,5.96831036594608
"S01010501",11,5.4709511687839
"S01010502",10,4.97359197162173
"S01010503",15,7.46038795743259
"S01010504",0,0
"S01010505",3,1.49207759148652
"S01010506",0,0
"S01010507",12,5.96831036594608
"S01010508",1,0.497359197162173
"S01010509",0,0
"S01010510",2,0.994718394324346
"S01010511",4,1.98943678864869
"S01010512",3,1.49207759148652
"S01010513",4,1.98943678864869
"S01010514",4,1.98943678864869
"S01010515",4,1.98943678864869
"S01010516",14,6.96302876027042
"S01010517",36,17.9049310978382
"S01010518",17,8.45510635175694
"S01010519",13,6.46566956310825
"S01010520",7,3.48151438013521
"S01010521",7,3.48151438013521
"S01010522",17,8.45510635175694
"S01010523",34,16.9102127035139
"S01010524",0,0
"S01010525",1,0.497359197162173
"S01010526",4,1.98943678864869
"S01010527",7,3.48151438013521
"S01010528",2,0.994718394324346
"S01010529",6,2.98415518297304
"S01010530",4,1.98943678864869
"S01010531",8,3.97887357729738
"S01010532",0,0
"S01010533",11,5.4709511687839
"S01010534",12,5.96831036594608
"S01010535",1,0.497359197162173
"S01010536",9,4.47623277445956
"S01010537",17,8.45510635175694
"S01010538",7,3.48151438013521
"S01010539",7,3.48151438013521
"S01010540",6,2.98415518297304
"S01010541",8,3.97887357729738
"S01010542",0,0
"S01010543",2,0.994718394324346
"S01010544",19,9.44982474608129
"S01010545",21,10.4445431404056
"S01010546",19,9.44982474608129
"S01010547",0,0
"S01010548",0,0
"S01010549",2,0.994718394324346
"S01010550",2,0.994718394324346
"S01010551",2,0.994718394324346
"S01010552",1,0.497359197162173
"S01010553",0,0
"S01010554",26,12.9313391262165
"S01010555",25,12.4339799290543
"S01010556",15,7.46038795743259
"S01010557",10,4.97359197162173
"S01010558",21,10.4445431404056
"S01010559",25,12.4339799290543
"S01010560",18,8.95246554891911
"S01010561",10,4.97359197162173
"S01010562",5,2.48679598581086
"S01010563",4,1.98943678864869
"S01010564",1,0.497359197162173
"S01010565",2,0.994718394324346
"S01010566",3,1.49207759148652
"S01010567",2,0.994718394324346
"S01010568",0,0
"S01010569",0,0
"S01010570",4,1.98943678864869
"S01010571",5,2.48679598581086
"S01010572",6,2.98415518297304
"S01010573",5,2.48679598581086
"S01010574",3,1.49207759148652
"S01010575",1,0.497359197162173
"S01010576",1,0.497359197162173
"S01010577",4,1.98943678864869
"S01010578",2,0.994718394324346
"S01010579",6,2.98415518297304
"S01010580",6,2.98415518297304
"S01010581",4,1.98943678864869
"S01010582",3,1.49207759148652
"S01010583",4,1.98943678864869
"S01010584",4,1.98943678864869
"S01010585",3,1.49207759148652
"S01010586",2,0.994718394324346
"S01010587",1,0.497359197162173
"S01010588",2,0.994718394324346
"S01010589",1,0.497359197162173
"S01010590",1,0.497359197162173
"S01010591",1,0.497359197162173
"S01010592",3,1.49207759148652
"S01010593",2,0.994718394324346
"S01010594",4,1.98943678864869
"S01010595",6,2.98415518297304
"S01010596",0,0
"S01010597",1,0.497359197162173
"S01010598",1,0.497359197162173
"S01010599",0,0
"S01010600",7,3.48151438013521
"S01010601",4,1.98943678864869
"S01010602",1,0.497359197162173
"S01010603",1,0.497359197162173
"S01010604",4,1.98943678864869
"S01010605",2,0.994718394324346
"S01010606",7,3.48151438013521
"S01010607",6,2.98415518297304
"S01010608",9,4.47623277445956
"S01010609",8,3.97887357729738
"S01010610",6,2.98415518297304
"S01010611",5,2.48679598581086
"S01010612",4,1.98943678864869
"S01010613",9,4.47623277445956
"S01010614",8,3.97887357729738
"S01010615",6,2.98415518297304
"S01010616",11,5.4709511687839
"S01010617",10,4.97359197162173
"S01010618",6,2.98415518297304
"S01010619",71,35.3125029985143
"S01010620",124,61.6725404481094
"S01010621",54,26.8573966467573
"S01010622",8,3.97887357729738
"S01010623",13,6.46566956310825
"S01010624",14,6.96302876027042
"S01010625",10,4.97359197162173
"S01010626",13,6.46566956310825
"S01010627",90,44.7623277445956
"S01010628",117,58.1910260679742
"S01010629",72,35.8098621956765
"S01010630",10,4.97359197162173
"S01010631",17,8.45510635175694
"S01010632",18,8.95246554891911
"S01010633",5,2.48679598581086
"S01010634",11,5.4709511687839
"S01010635",13,6.46566956310825
"S01010636",101,50.2332789133795
"S01010637",118,58.6883852651364
"S01010638",18,8.95246554891911
"S01010639",50,24.8679598581086
"S01010640",117,58.1910260679742
"S01010641",36,17.9049310978382
"S01010642",16,7.95774715459477
"S01010643",2,0.994718394324346
"S01010644",6,2.98415518297304
"S01010645",1,0.497359197162173
"S01010646",2,0.994718394324346
"S01010647",2,0.994718394324346
"S01010648",7,3.48151438013521
"S01010649",4,1.98943678864869
"S01010650",0,0
"S01010651",1,0.497359197162173
"S01010652",1,0.497359197162173
"S01010653",1,0.497359197162173
"S01010654",1,0.497359197162173
"S01010655",1,0.497359197162173
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",10,4.97359197162173
"S01010661",10,4.97359197162173
"S01010662",0,0
"S01010663",0,0
"S01010664",1,0.497359197162173
"S01010665",0,0
"S01010666",6,2.98415518297304
"S01010667",0,0
"S01010668",12,5.96831036594608
"S01010669",2,0.994718394324346
"S01010670",0,0
"S01010671",0,0
"S01010672",8,3.97887357729738
"S01010673",5,2.48679598581086
"S01010674",7,3.48151438013521
"S01010675",1,0.497359197162173
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",24,11.9366207318922
"S01010680",3,1.49207759148652
"S01010681",21,10.4445431404056
"S01010682",0,0
"S01010683",3,1.49207759148652
"S01010684",4,1.98943678864869
"S01010685",1,0.497359197162173
"S01010686",3,1.49207759148652
"S01010687",3,1.49207759148652
"S01010688",1,0.497359197162173
"S01010689",3,1.49207759148652
"S01010690",15,7.46038795743259
"S01010691",0,0
"S01010692",14,6.96302876027042
"S01010693",0,0
"S01010694",2,0.994718394324346
"S01010695",0,0
"S01010696",8,3.97887357729738
"S01010697",2,0.994718394324346
"S01010698",1,0.497359197162173
"S01010699",0,0
"S01010700",0,0
"S01010701",2,0.994718394324346
"S01010702",1,0.497359197162173
"S01010703",0,0
"S01010704",5,2.48679598581086
"S01010705",6,2.98415518297304
"S01010706",4,1.98943678864869
"S01010707",0,0
"S01010708",4,1.98943678864869
"S01010709",2,0.994718394324346
"S01010710",4,1.98943678864869
"S01010711",4,1.98943678864869
"S01010712",4,1.98943678864869
"S01010713",5,2.48679598581086
"S01010714",20,9.94718394324346
"S01010715",18,8.95246554891911
"S01010716",17,8.45510635175694
"S01010717",5,2.48679598581086
"S01010718",2,0.994718394324346
"S01010719",4,1.98943678864869
"S01010720",5,2.48679598581086
"S01010721",5,2.48679598581086
"S01010722",3,1.49207759148652
"S01010723",0,0
"S01010724",1,0.497359197162173
"S01010725",0,0
"S01010726",2,0.994718394324346
"S01010727",2,0.994718394324346
"S01010728",2,0.994718394324346
"S01010729",1,0.497359197162173
"S01010730",0,0
"S01010731",5,2.48679598581086
"S01010732",2,0.994718394324346
"S01010733",5,2.48679598581086
"S01010734",2,0.994718394324346
"S01010735",0,0
"S01010736",0,0
"S01010737",10,4.97359197162173
"S01010738",9,4.47623277445956
"S01010739",5,2.48679598581086
"S01010740",4,1.98943678864869
"S01010741",4,1.98943678864869
"S01010742",10,4.97359197162173
"S01010743",6,2.98415518297304
"S01010744",1,0.497359197162173
"S01010745",11,5.4709511687839
"S01010746",1,0.497359197162173
"S01010747",2,0.994718394324346
"S01010748",3,1.49207759148652
"S01010749",0,0
"S01010750",1,0.497359197162173
"S01010751",4,1.98943678864869
"S01010752",15,7.46038795743259
"S01010753",10,4.97359197162173
"S01010754",16,7.95774715459477
"S01010755",18,8.95246554891911
"S01010756",13,6.46566956310825
"S01010757",0,0
"S01010758",0,0
"S01010759",14,6.96302876027042
"S01010760",10,4.97359197162173
"S01010761",1,0.497359197162173
"S01010762",1,0.497359197162173
"S01010763",4,1.98943678864869
"S01010764",2,0.994718394324346
"S01010765",6,2.98415518297304
"S01010766",6,2.98415518297304
"S01010767",10,4.97359197162173
"S01010768",10,4.97359197162173
"S01010769",1,0.497359197162173
"S01010770",7,3.48151438013521
"S01010771",6,2.98415518297304
"S01010772",2,0.994718394324346
"S01010773",0,0
"S01010774",3,1.49207759148652
"S01010775",0,0
"S01010776",29,14.423416717703
"S01010777",7,3.48151438013521
"S01010778",7,3.48151438013521
"S01010779",11,5.4709511687839
"S01010780",13,6.46566956310825
"S01010781",29,14.423416717703
"S01010782",25,12.4339799290543
"S01010783",20,9.94718394324346
"S01010784",21,10.4445431404056
"S01010785",13,6.46566956310825
"S01010786",0,0
"S01010787",3,1.49207759148652
"S01010788",0,0
"S01010789",2,0.994718394324346
"S01010790",0,0
"S01010791",0,0
"S01010792",2,0.994718394324346
